A427100_1,Penny Lane,1916 Tillotson Ave in Austin (TX),Public Assist,Normal,Dog,10.0,female,true,tricolor,unknown,true,cardigan welsh corgi,02/02/2016,10:48:00,AM,Feb,Tue,Return to Owner,unknown,10.0,true,tricolor,unknown,cardigan welsh corgi
A454665_1,Pedro,Romeria Dr And Woodrow Ave in Austin (TX),Stray,Normal,Dog,12.0,male,true,brown,unknown,true,dachshund,08/16/2015,02:25:00,AM,Aug,Sun,Return to Owner,unknown,12.0,true,brown,unknown,dachshund
A470287_1,Kujo,4434 Frontier Trl in Austin (TX),Stray,Normal,Dog,8.0,male,true,black,unknown,true,australian cattle dog,05/21/2014,07:09:00,AM,May,Wed,Return to Owner,unknown,8.0,true,black,unknown,australian cattle dog
A549098_1,Ladybug,8700 Research Blvd in Austin (TX),Public Assist,Normal,Dog,6.0,female,true,red,unknown,true,pit bull,12/19/2014,10:21:00,AM,Dec,Fri,Return to Owner,unknown,6.0,true,red,unknown,pit bull
A549098_2,Ladybug,8700 Research in Austin (TX),Public Assist,Normal,Dog,5.0,female,true,red,unknown,true,pit bull,03/07/2014,02:26:00,AM,Mar,Fri,Return to Owner,unknown,5.0,true,red,unknown,pit bull
A551055_1,Riley,Austin (TX),Owner Surrender,Normal,Dog,11.0,male,true,white,brown,true,parson russell terrier,05/31/2014,12:13:00,PM,May,Sat,Transfer,Partner,11.0,true,white,brown,parson russell terrier
A551845_1,Oscar,1100 East Oltorf in Austin (TX),Stray,Normal,Cat,9.0,male,true,black,white,true,domestic longhair,01/04/2018,09:43:00,AM,Jan,Thu,Adoption,unknown,9.0,true,black,white,domestic longhair
A563397_1,Braxton,Edmundsbury Dr & Milton Lease Dr in Austin (TX),Stray,Injured,Dog,11.0,male,true,tricolor,unknown,false,beagle,06/29/2017,12:37:00,PM,Jun,Thu,Euthanasia,Suffering,11.0,true,tricolor,unknown,beagle
A565562_1,Bubbles,Austin (TX),Owner Surrender,Normal,Dog,5.0,female,true,white,black,true,pit bull,11/11/2013,12:52:00,PM,Nov,Mon,Euthanasia,Behavior,5.0,true,white,black,pit bull
A592707_1,Sarang,Austin (TX),Owner Surrender,Normal,Cat,5.0,female,true,blue,tabby,true,domestic shorthair,12/30/2014,04:26:00,AM,Dec,Tue,Return to Owner,unknown,5.0,true,blue,tabby,domestic shorthair
A597131_1,Austin,Outside Jurisdiction,Owner Surrender,Normal,Dog,4.0,male,true,brown,white,true,bluetick hound,04/02/2015,11:36:00,AM,Apr,Thu,Adoption,unknown,4.0,true,brown,white,bluetick hound
