A378353_1,Lyla,Austin (TX),Euthanasia Request,Aged,Dog,10.0,female,false,tricolor,unknown,true,chihuahua shorthair,08/02/2014,11:23:00,AM,Aug,Sat,Euthanasia,Suffering,10.0,false,tricolor,unknown,chihuahua shorthair
A579847_1,Carmela,Austin (TX),Public Assist,Normal,Dog,9.0,female,true,black,tan,true,chihuahua shorthair,09/09/2018,01:46:00,AM,Sep,Sun,Return to Owner,unknown,9.0,true,black,tan,chihuahua shorthair
A583757_1,Slash,614 Commons Ford Road in Austin (TX),Stray,Normal,Dog,8.0,male,true,black,unknown,false,labrador retriever,08/04/2014,11:14:00,AM,Aug,Mon,Return to Owner,unknown,8.0,true,black,unknown,labrador retriever
A591877_1,Precious,5201 Ross Rd in Austin (TX),Stray,Normal,Dog,4.0,female,true,yellow,unknown,true,labrador retriever,12/12/2014,01:21:00,AM,Dec,Fri,Return to Owner,unknown,4.0,true,yellow,unknown,labrador retriever
A595363_1,Teacup,7131 Wood Hollow Dr in Austin (TX),Stray,Normal,Dog,5.0,female,true,brown,unknown,true,dachshund,10/26/2015,04:03:00,AM,Oct,Mon,Adoption,unknown,5.0,true,brown,unknown,dachshund
A607459_1,Plex,Georgian Dr And W Anderson Ln in Austin (TX),Stray,Normal,Dog,4.0,male,false,blue,white,true,pit bull,05/21/2015,10:17:00,AM,May,Thu,Return to Owner,unknown,4.0,false,blue,white,pit bull
A621537_1,Bubba,2934 Pannell St in Austin (TX),Stray,Normal,Dog,5.0,male,false,blue,white,true,pit bull,01/30/2015,10:46:00,AM,Jan,Fri,Transfer,Partner,6.0,true,blue,white,pit bull
A624128_1,Kitty Kitty,3101 Shoreline Drive in Austin (TX),Public Assist,Normal,Cat,5.0,male,true,orange,tabby,true,domestic shorthair,04/18/2015,12:01:00,PM,Apr,Sat,Transfer,Partner,5.0,true,orange,tabby,domestic shorthair
A633455_1,Chiquita,3603 Southridge Drive in Austin (TX),Stray,Normal,Dog,11.0,female,true,white,unknown,false,miniature poodle,07/11/2018,02:48:00,AM,Jul,Wed,Adoption,unknown,12.0,true,white,unknown,miniature poodle
A634982_1,Max,12800 Harrisglen Dr in Austin (TX),Stray,Normal,Cat,7.0,male,true,black,white,true,domestic shorthair,11/17/2015,01:06:00,AM,Nov,Tue,Return to Owner,unknown,7.0,true,black,white,domestic shorthair
A645511_1,Trooper,1016 Fieldwood Drive in Austin (TX),Stray,Normal,Dog,5.0,male,true,sable,unknown,true,german shepherd,10/18/2018,02:02:00,AM,Oct,Thu,Adoption,Foster,6.0,true,sable,unknown,german shepherd
A651428_1,Chula,Austin (TX),Owner Surrender,Normal,Dog,4.0,female,true,chocolate,white,true,german shepherd,09/10/2016,09:17:00,AM,Sep,Sat,Adoption,unknown,4.0,true,chocolate,white,german shepherd
